event_id,user_id,event_name,event_timestamp,platform
ac925452-db67-4253-ac78-dbb6dbee5b1f,7b1dbca3-2286-43f8-8314-96ea2160446e,cancel_appt,2025-10-08,Android
19339e61-d6cc-4fc7-9eeb-3364af6592ca,75ecc661-d3b4-41d1-9bfc-24bdb647d58d,app_open,2025-06-16,Android
9799572d-829f-4a29-a9ba-ec64826633d2,a4bbf962-606e-4e1c-8f15-84494f40c22f,view_doctor,2024-12-02,iOS
8e55a9db-8e04-4430-a205-b500e567e354,65126fe3-410f-41df-945e-49c7e78579d2,video_call,2025-03-07,Web
719178e3-e5ed-4f76-ab63-f2497fa75837,dd8f5010-f58f-46a0-b111-6b6a4b38a57b,app_open,2025-08-27,iOS
2a23d95a-8464-4b81-bf73-d1bc2f4c4b80,013ca998-2b2b-458c-ada5-8dadf56aabc0,cancel_appt,2025-11-06,Android
bd4c08f1-d4bc-4af8-97a4-b74cdb12cc0e,501bcf44-67f3-44bf-a3b3-1be617269541,app_open,2025-03-17,Android
c29f6f72-4626-40b5-855a-510e3beb9c2e,d2535515-9dc0-48b5-9987-038afcd6c18e,app_open,2025-03-15,Web
53e0a1dd-cbe1-4639-a58d-14fb4bf2b25c,f4672866-ed56-42a0-ad54-ff2b10ee4f77,view_doctor,2025-06-20,iOS
ee9ae426-9463-429a-8ce1-e8b03897b648,817ed3f4-a9f0-4ec4-a7b1-85f6309b7234,cancel_appt,2025-09-29,Web
ee068e53-0573-47dd-82bf-3bda0404e989,8fa05149-2bb2-451f-b023-6aca5ee6fdea,book_apt,2024-12-30,Web
b8586a03-86a4-4f70-ab77-9bb9739b8e04,4a94ae9f-cc35-4e4f-b03e-957f35ab8466,app_open,2025-08-21,iOS
5c156bd3-46d9-43cc-bf2a-91dd39e0430c,0c12ea1d-a300-4f89-9a07-aa8b8772a3ba,book_apt,2024-11-29,Android
0b3564af-a12f-4dfd-b2b7-3301162ea77e,c5346e41-76d6-4c39-b822-7b0d81ee30e4,cancel_appt,2025-02-13,Android
dbe26e84-6391-49f1-86ab-be65717bb53b,d8867545-5025-4c18-95fb-f5dccabaef3c,book_apt,2025-04-18,iOS
b3ed6840-6318-4695-8110-4b907a098ef1,bf0418a9-f276-4513-aeca-f62944e22691,video_call,2025-11-02,Android
996caab8-ee5e-46f9-87ec-c877f9500564,cfbe4fe9-2ea9-4542-a1b9-70d07a8104de,cancel_appt,2025-06-06,Web
c4b41b40-4f3c-4320-87eb-16672060e2d7,7cd61da4-c2ef-4a8b-b804-87860a58f43c,view_doctor,2025-06-06,Android
2466332f-709f-46cb-9eb0-aaaf5399f92c,355cdfff-5ffa-4dbe-a343-687057d9f647,cancel_appt,2025-10-04,Web
7611a3cb-c18b-41ec-bf9b-574d4f206ebe,61bc7c56-42bb-4f63-8145-8abc8cc2e0f0,cancel_appt,2025-01-28,iOS
9219d23b-c7d0-49ba-b8f1-c43dca772a53,cfbe4fe9-2ea9-4542-a1b9-70d07a8104de,video_call,2025-04-26,iOS
675bb586-f70e-4b43-a66e-a696322f04e6,2e057f79-1cf8-403f-802b-1bf4b8ff615c,video_call,2025-01-21,Android
1c0918a8-f3be-4939-8b67-580cebe1e646,7dbf4bc1-ffa6-43d0-aa9e-5c8db1a8b71f,cancel_appt,2025-05-20,iOS
fd188eba-6c69-4110-a3ef-329acd470a5b,2f39f8c8-6358-4706-9545-b25409bc6a80,cancel_appt,2025-09-24,Android
6365fba8-5150-404e-aaa1-67ead4ea6d90,41f74651-a033-4dad-8fdf-de19cfd835fc,book_apt,2025-11-13,Android
b165468a-e826-4352-9b60-20f262544892,db642c52-e7e7-4ec3-acd5-afa3f01a5097,cancel_appt,2025-03-08,Web
04878381-a83a-4aff-b052-e42985b60fe8,85fab5ea-1407-4edb-8456-ce4f77061136,book_apt,2025-08-07,iOS
9114670a-c49d-42d4-86c6-855ba041cf85,eac7c57b-fc96-4d06-8e8b-30cea67155cd,book_apt,2025-02-05,iOS
df2b3ac1-58e3-4a0c-b002-24713cd653c7,28c840b1-67be-426e-9f30-418c9089bcfd,view_doctor,2025-09-24,Web
47bf1376-3443-4743-80bc-0a71d1b2239d,ad3e8705-cd52-4f9f-ab67-a72c8ee0314d,view_doctor,2025-11-11,iOS
e6a986f2-3810-432d-bd8d-99fcb643768a,55f8bbb8-c3dc-4b92-b95c-a96d85ee751c,cancel_appt,2025-06-28,Web
02753ac5-379b-4fbe-938e-ff7c90b36f47,9e9a3e83-9a4e-46fc-b9a0-e72710e29558,book_apt,2025-06-21,Web
583df2eb-6b9d-4ebd-9fff-2a90d0305a5e,d4a5a81e-6b38-4a0a-a31d-260bb362cd55,view_doctor,2025-06-17,Android
e4b86839-eb7c-4fb9-bc40-f695d56dbabe,741a5b09-a63f-43ea-ac85-2cc75eb00e6f,cancel_appt,2025-07-25,iOS
bd44fea7-ac2d-4621-898a-e85b7d0a9b78,3ab5d8d0-5ac9-44d4-96be-541b0b0ae00f,cancel_appt,2025-09-21,iOS
532d0231-9c56-49d1-8be3-af3799086aab,697ac96d-d988-4d2a-9706-62ce47d9dd10,app_open,2025-07-08,iOS
7600edca-eac5-4155-aea4-660f249cfba5,ce96a698-bc8b-4eb7-8371-46f7b91d8c4c,view_doctor,2025-08-23,iOS
842ea037-1c85-4fbf-a90f-9565934a33c8,af7d7f21-1bd6-403d-9927-839b11d1ce50,book_apt,2025-09-03,Web
616168fd-300c-4dca-8a70-c099c111aa40,74283491-79c8-42cb-a8d3-110e96bfae6e,video_call,2025-01-14,iOS
43f8a275-29bc-4a3d-ae11-a45b52759259,55849e58-d472-4e33-885c-c79300dab7f8,cancel_appt,2025-03-15,Android
8b210d49-1491-4371-88c6-38c9d2b45510,27facb5d-c74d-4800-be1e-0254e35aac0c,book_apt,2025-08-25,Web
977b08a8-f5ff-4939-843f-904471209cf5,dd8f5010-f58f-46a0-b111-6b6a4b38a57b,book_apt,2025-08-15,iOS
4f45a39a-dbc4-4e66-89b7-dd9dca2c58f8,20f8260c-bf10-445a-9dd3-c5d218927ebd,cancel_appt,2025-02-12,iOS
8065a12d-0c23-4d1d-bb8b-ce563a2c0dd7,48d1be77-1710-42f5-99b7-a8e82d17534a,view_doctor,2025-07-26,Android
aa50ec2a-b7cb-4bb3-8d5b-547575e31060,e2ad828b-113c-4f25-8b3f-953a5e75788f,video_call,2025-02-03,Web
90f768c1-78e5-4b57-a711-dacec8255d4a,86df42bd-3e84-455f-a755-3468de74e122,app_open,2025-11-03,Web
7722971a-1172-4036-ab5b-f29172278a6b,8a6181ae-e771-4e1b-91df-4ff075f32c8e,view_doctor,2024-12-04,Android
17b96a76-1e3b-4364-9f4a-25379303467b,754a3e48-a5b1-4afd-af2c-20ac953922c0,video_call,2025-08-29,Android
7b8104c5-518a-49e4-a9b9-aa24f833c0a2,e6fe01cc-5553-431a-afd9-d09a8a74a19a,video_call,2025-08-07,Android
ea53759d-c213-41f3-b421-383a58b0e6c9,b98f5dbe-15ae-4e0f-8777-a07f6346d4ef,view_doctor,2025-10-08,Web
41be7687-c3e1-446d-8e07-e674cddc9ca1,0b4d2de2-06b8-48bd-b7a1-cf7d6f47d6b6,video_call,2025-03-16,iOS
0590e87c-2ff8-4c17-9ed0-1a38e7b62d67,627f34eb-53ad-432c-8131-771e033857e4,cancel_appt,2025-01-25,Web
907fdee6-364d-463a-8fb5-6a91ebca02d3,91724023-09b1-45d6-ba6d-81ee0890f506,cancel_appt,2025-08-10,Android
240a2db9-c6ac-4fa0-94b4-f289317bfb2d,8ce0bd8f-ed4b-429f-9e4a-a01643fcf7b7,view_doctor,2025-02-18,iOS
7b4bf1ad-ec68-42b4-a423-8fa3772b90d5,96a402f2-3ae8-4c93-8dcd-cd03969b6662,view_doctor,2025-10-28,iOS
9ab4eeb4-8fc1-4104-ba1d-352ca64812d8,827c9f8c-d40a-45e9-81df-6517561c9210,book_apt,2025-06-01,iOS
879780c7-5832-4884-8b0d-318c6fed2ff5,adb14670-ad9f-400d-8882-d73c1c6345ab,view_doctor,2025-03-30,iOS
ae71c862-89c4-413f-a2cb-979d43eeecb8,5c3dae7b-2a63-4401-a8f6-6646059d42e6,book_apt,2025-01-12,Web
77881fc8-8cff-4e20-9623-c2f01b9d1871,a455ea22-07d0-4e2c-a440-6398f8eb7113,app_open,2025-05-21,iOS
ff66a6b9-f80c-4164-b43a-9ab013cd1ebd,461633bc-286e-4f0a-9edb-aec4e2b2de4b,book_apt,2024-12-03,Web
530c4dd1-d762-4852-920d-6512aa286748,35ebd32d-9ad6-40ab-8821-2ddb45b89cd9,view_doctor,2025-05-18,Android
4309b117-3590-42e6-a7be-791a11d61455,def57689-68f4-4bce-a4e7-5e8eb8f21423,book_apt,2025-09-05,iOS
d77d2ca5-a442-4db0-8076-06ac9da224b2,51397c06-a630-4d9d-bcb9-23f5f5edf382,view_doctor,2025-05-23,iOS
d4b27037-bfac-4dfc-8819-fdd70c017077,7b4d8646-58e0-458f-a8af-301f4f45f6f7,app_open,2025-08-21,Android
c9e6cbd2-c888-49df-8d95-b5bececa16ea,2dee003e-01d9-4e96-81a0-204714aa3ca3,view_doctor,2025-01-03,Android
bceb5b83-c429-49e1-8cc3-e1b5039a84ed,596fb6ce-af31-4ee8-81ea-a853c415a467,app_open,2025-04-04,Web
b00e3c1e-d098-4e9e-a5bb-fc56fee930df,2f1fc132-426b-4236-a4a0-7521ab6dd0aa,view_doctor,2025-03-29,Web
5131da03-eb69-49ac-b216-87ddeedf47de,11730df2-2956-42c6-8bac-fa4aef1e4acf,book_apt,2025-01-07,iOS
e235e8a2-cc50-4e63-a8bb-63bb2e0e29c3,86df42bd-3e84-455f-a755-3468de74e122,cancel_appt,2025-05-15,Web
715e280a-4107-48a1-8898-5307f9b7ab1c,01c31adc-11e1-4ee9-b664-b2b9b8d80619,cancel_appt,2025-11-18,Web
4a44d881-3f21-41cc-bc63-33e7af376587,9e7b1e95-f692-441a-9aad-10cecab24f24,video_call,2025-08-05,iOS
63e5eabd-6a77-426c-bdb5-1fc7a273d581,2cdaa0b2-3d43-44fe-9fe9-1357b91a7793,cancel_appt,2025-06-27,iOS
a42167a1-8351-4e2f-966e-62885bbb5b09,1d181ee9-86ad-4a8c-abc4-123ebde13c1b,video_call,2024-11-30,Web
93df7cc8-2361-4f14-b4d1-06a37f4bcfb1,469a09ee-422b-48e9-9b93-db00f1db228c,book_apt,2025-11-20,iOS
82ae7e31-50cd-454f-a47e-649774020283,8e300e9c-8edb-4ef1-aef6-84198a393869,app_open,2025-03-06,Android
7964421a-2444-419c-ad4f-52f755bc36e9,2777fe38-b58d-4c97-99df-5bb2588a7de7,app_open,2025-01-05,Android
64729097-4c81-4a26-aa2e-0f434269687c,b963c2fc-6fb0-4297-bdaf-638b053f1a43,book_apt,2025-10-03,iOS
905ff7aa-5902-4055-86d0-05728674e303,238d6f44-cac4-40eb-b373-730efc31a597,book_apt,2025-06-13,iOS
971ae8f7-90f2-4f1b-ac08-4346882bc051,2155fba8-35b8-43e4-a016-8e6d4eb39f63,cancel_appt,2025-06-17,Web
4495f472-4480-4f10-bc67-6ef42d6d0f95,754a3e48-a5b1-4afd-af2c-20ac953922c0,cancel_appt,2025-08-31,Android
236d6700-24ab-4cbf-9479-ae61af789ac9,894539ec-8850-4e9d-be1b-203488a5316f,video_call,2024-12-10,iOS
af4c0e52-a53a-486f-a373-92d5fcdb5477,c0e9ab30-ed26-42e9-97e0-11b7f8102383,app_open,2025-05-31,Android
34a4f50a-0bd6-4298-803b-30810dcf4a5a,d4a5a81e-6b38-4a0a-a31d-260bb362cd55,app_open,2025-01-30,Android
06ce34b1-6e50-48dd-b9b2-06ecf6c787a0,3bcdf203-459e-4674-b3e7-f042516c3b0a,app_open,2025-05-20,iOS
4f406e71-882d-4dde-a172-a0a541af9e1b,7f20f661-091d-4643-9aa3-c18e0aaf8962,video_call,2025-04-30,iOS
13df62ba-381f-462f-a2c5-4abcff1d4752,3c7e5368-b159-4847-9c0b-9b10a757cb10,video_call,2025-09-07,Web
f5b320bf-9a3e-402d-975d-f5dec315e4c9,09a0a0f6-73b0-4091-b634-c1694f76e388,cancel_appt,2025-07-09,Android
0ef974a9-e72b-4e03-b356-131b699dba9b,55dcb8a8-c371-40d4-91e6-10ddd72abf11,app_open,2025-05-13,iOS
e5cc07b7-40ef-47c2-8cd5-4a9dd7826cb8,231ae7c7-4c9b-4f5c-a188-7eaf5e1885c3,book_apt,2025-08-14,Android
631fcff3-2845-426c-8c69-5a0b21699776,ffe3fa49-054f-42ff-b366-bad4964db03f,app_open,2025-09-17,Android
cd68c7a0-b9a7-45c9-99f4-7d17513a2071,19597b5a-a7a8-4636-aa35-df59e2aa7a5d,video_call,2025-05-03,iOS
ef0ba61e-6a07-4a60-b9d1-e2ad6f486fa3,863e3610-ae7a-452a-9179-15b7883a5ef5,view_doctor,2025-08-23,Web
1df3b6e5-a175-4db6-aeea-e4ecbbe3775d,0c90e028-4185-400d-971d-f5fdb38950ce,cancel_appt,2025-06-21,iOS
2dc49d4b-23d7-4414-9f3c-6cff899efeeb,0df473bb-c577-43a5-ac26-257766d6089e,view_doctor,2025-01-12,Web
3c2b5f92-9620-4246-8ab2-e4dc0ae24162,b2086418-6092-4068-8403-b430631a9c3c,book_apt,2025-06-25,Web
cf10af03-4378-4a4a-ae6d-0b7f895ab213,0a22be56-7cfe-4ab0-9198-83f9f8c01007,view_doctor,2025-05-16,Web
b78b649a-7648-4ba5-9d74-ff7f80ae3d98,ec511744-05e1-4e2f-b2b7-4922054edd71,book_apt,2025-05-03,iOS
bdf325f4-206b-4c6d-b301-9f0af3b8b4ed,233ffc82-92ec-49af-93ae-c376c359810a,app_open,2025-05-15,Android
eee486aa-0f90-427f-b382-f026d5d5f672,29d295d6-0c03-46d6-b27e-ec3b5dda5439,view_doctor,2025-08-06,iOS
e5b75fb4-6e67-4568-905f-fe10be40fb58,7c8b7f1e-5bf8-4967-b057-fcd4a1701e8e,cancel_appt,2025-03-16,iOS
7780cc97-60ff-4013-aa6a-37cd896fa553,0f54c086-4505-41e1-8fc4-5e9eb60afa9c,video_call,2025-04-21,Android
c2921b52-3633-4719-9c17-ee0db29511ac,7daec949-d700-4461-8cb6-b0ba925f8199,book_apt,2025-11-06,iOS
72854c02-30fd-4a4d-835a-04db718fbb7c,9ff0f466-ccc0-4446-96dd-58af53415fe2,book_apt,2025-06-01,iOS
2da48b4c-cfcd-4652-81f4-b9853d8119ab,9d254dc4-122d-4f06-ba33-dca5c64d8e70,book_apt,2025-02-04,Android
545a4758-44c1-407f-bc3d-65c2b87e5b4a,efb3eb37-6d57-4fd7-aea5-f54bfafbb18e,book_apt,2024-12-13,iOS
ffcc83b0-89fc-423d-b639-d0d35e7be4cd,c0697f1d-a93c-4413-9396-a289c29a988f,video_call,2025-04-30,iOS
0ad42b77-1419-4b4f-afe5-2124d08d20a1,8ce0bd8f-ed4b-429f-9e4a-a01643fcf7b7,app_open,2025-08-09,iOS
1f617a15-fcb5-4da2-9a3a-3d6a1616da8d,7ec469d8-6c97-44c0-a2b0-505509fff6ab,book_apt,2025-06-08,Android
04d44a65-a603-488c-8c3f-556486942c8b,0f54c086-4505-41e1-8fc4-5e9eb60afa9c,cancel_appt,2025-05-30,Android
3644faf7-b089-4bfb-b26a-2ccf1938180b,d0de4fb6-458c-4c02-bf40-964098a91187,view_doctor,2025-01-06,iOS
8aab1eb9-a18a-4717-b2b2-bc6aaae9763a,13853f45-0ed5-4c8c-a2c9-4a442248fe75,view_doctor,2024-12-29,Web
cf569729-dc9e-4e7a-b84d-bac410d364a0,030b23db-bfbe-4ca3-b610-350b76f53b65,video_call,2025-11-13,iOS
9c5879da-02bc-44a8-a361-9e38d21d0ff7,5f5c6553-4e8d-4654-8d37-10e627ebe3a5,cancel_appt,2025-11-16,iOS
a8da6293-5131-4db8-a6c0-b0c940163bc5,64e84ffc-1f3a-4c68-ae3e-6268fb38bc6c,app_open,2025-03-07,iOS
07559dff-2c2b-4c0e-ab69-a1e0af1fbbd6,0a84bd34-9d34-4ce9-ba5b-10ff80768a77,video_call,2025-04-28,Android
c614fdcc-569c-41ee-a736-3d94aa13c742,42f90f92-1036-4a81-8bc4-d7ba70d0ebcb,app_open,2025-04-01,iOS
02c6a749-0df1-4962-bd98-1e03c617a4f9,cf7dcb43-1679-442f-bf4c-96d671f2ce8f,video_call,2025-02-07,Android
0f1ea324-88e2-4888-9985-85dbd545c72f,ea45ba41-6589-4da1-b45a-f934b42a2d93,book_apt,2025-07-27,Web
9ba407f9-e4c6-4c6d-95df-9383ebda72ad,702805af-5806-41f1-b820-242631341ab8,view_doctor,2025-09-28,iOS
b9894373-70ce-47ab-afb9-771ee7311279,d4d60735-0e2f-4958-9e43-1e06e9247069,app_open,2025-11-23,Android
35af685f-c88c-4028-818e-12e27146cffe,c262cad0-18f1-41e4-9d30-a29073d92ace,book_apt,2025-03-12,Android
f512a5d5-f093-48f4-a33f-5b49301af9d4,81b41b37-698b-4ff4-99ff-70c64bf5cf0e,view_doctor,2025-05-29,iOS
39d512ce-01bb-46bb-9e84-46541802ffae,b7403274-b313-4c8e-9ec6-c95ee1f217be,view_doctor,2025-03-11,Web
ea9987d2-f6da-42d3-8da3-17212cac90a7,5af380a4-ef70-48b6-807d-3d37b5b46dcd,book_apt,2025-05-25,Web
42ff8aed-fe90-4da9-81c1-6d96747b2111,c3bc5ca7-2906-467d-928b-829a7b1e5e13,book_apt,2025-01-04,Web
d37f7944-e060-43b6-83ee-bfcac06d29ed,3133839e-2e7d-452b-b85b-8a078b0ea0b9,video_call,2024-12-30,iOS
e5b17a13-d22a-4cdd-ba05-260f17f9a03e,1259d654-86ad-4b8e-963b-ca599d8d2752,view_doctor,2025-02-25,Android
443db9e2-25b2-4e1a-b064-d78a7df51320,11c7c76c-ae73-43c0-90ab-36602b945cbb,video_call,2025-03-12,iOS
6ba64b21-b5ef-4af6-b2c3-12ada5254c00,9266facc-4b2a-4bb4-897a-575d36ce8d27,book_apt,2025-11-09,Web
848883c7-1353-475a-a09e-75d952827c05,babfbd99-2d9d-4bd8-aeb2-f98cdb38c2f2,video_call,2025-08-21,iOS
e24b4c11-7cc5-44da-8f3f-eba37170e005,31523136-6430-4373-b936-a9688e44f2f8,video_call,2024-12-13,Web
ac5d6644-b285-4a61-af64-323a9a6f109f,b82c9074-afd5-4ea5-89d7-fd6cce777f00,video_call,2025-07-07,Android
acd1778c-06dd-48f6-ac8e-fe5173f8a754,ca5fccf2-9726-4a28-9d7d-8ff7732f4bd7,app_open,2025-09-29,iOS
e7b5e004-eb94-48da-b4b9-37475ae7039d,bcbf1583-0a01-45e5-937d-6fb176733597,app_open,2025-09-12,Web
aa561c9b-b11e-401b-b6c4-d5b07b7e82b8,2b633b18-9d7d-4756-bb4e-c9f5b2cd9a0a,book_apt,2025-09-12,Web
5e3a9b37-f080-4a88-a79a-d10e8b6c7e24,3133839e-2e7d-452b-b85b-8a078b0ea0b9,view_doctor,2025-03-02,Android
75bca0ca-f919-4b88-94d3-d56b27c8f4ea,d27e5846-4c7f-4cd6-b032-97d2a911610c,video_call,2025-11-26,Web
839297dd-550f-445b-a360-54c600c6af57,4a10ff5a-9b99-4012-ba09-071cb4bdfeed,book_apt,2025-09-15,iOS
2ade3fb2-9573-4c33-8f7a-32e1ae3143be,66414954-c798-4445-86a3-cc71ff2f6883,cancel_appt,2025-09-15,Web
58b54ed8-d11b-4ce4-a813-ef5b96a2dcfb,75ecc661-d3b4-41d1-9bfc-24bdb647d58d,book_apt,2025-03-29,iOS
7ffb14d0-d124-4a10-9ee2-235ec0786523,aae6787e-e744-4a30-b135-6d676d4ec8a4,video_call,2025-04-21,Android
8316da16-0e1e-430d-b7ce-55bfc1b07006,0e4cc983-82ff-41e0-a21d-4d530a14e77e,book_apt,2025-06-06,Web
dbbc000b-b968-45e4-b955-8484c99d6cbe,20612cdd-2146-4e31-ba6b-65aa698f3072,cancel_appt,2024-12-14,Android
b69dcf81-e3f1-46a1-9557-c23a0e8addd9,98fb4727-9740-4212-ad52-45f48a0ec018,app_open,2025-02-25,Android
1703846f-4b9c-4926-bce8-75d97943352a,04dbe9aa-7999-429e-9a8f-55c4b310f0ed,app_open,2025-11-05,Android
1332d338-9646-4caf-9d3a-b5e8571b9ef0,6e8d0018-a04d-4c84-9c59-5e034d2d3557,app_open,2025-04-27,Web
bef9b1f6-4d3b-4723-814a-c20ffcd79687,e6fe01cc-5553-431a-afd9-d09a8a74a19a,book_apt,2025-07-11,iOS
3326af58-61c0-462b-b247-26fcb0b4821b,b79fa51d-3045-438c-852c-7f939acaf159,view_doctor,2025-02-20,Web
824bf5b0-4ec7-4e38-b709-2ce3697d5a43,8c459ce2-67f4-4ad5-8d0b-0d1a91b0e1d9,video_call,2025-04-22,iOS
efef326e-724a-40df-8df4-03ed04e22d04,13b11e59-c85c-4714-bbf6-95524cbc9044,view_doctor,2025-03-14,Android
e638d030-2dea-462d-9358-efa935736a78,0bb9c606-5320-46af-beb0-b8d1e3e7e32d,video_call,2025-09-17,iOS
6490bd17-ce9b-426b-8509-c46776061c0a,83c74cbe-916b-4f87-ac27-316bdd05b827,cancel_appt,2025-07-23,Android
81dcbfbe-7c46-4e97-bad9-ad9eadbce0f4,a3027b21-02c1-4269-93d5-09afc2b5ac1b,cancel_appt,2025-07-13,Android
43c62187-353d-48b2-9895-42d4d27f8d4d,1d4dfdb1-4e0e-4e2e-9e72-d97010c49f9e,cancel_appt,2024-12-20,Android
462744ce-2652-4e4e-9798-db52cbf82f53,0c858238-4746-4fb7-b3c3-2015dbb93bf6,cancel_appt,2025-11-09,Android
6ee63b65-efbe-40f5-8c2c-b7a54684ccf7,b9ef9fa8-3ec8-4e58-9728-2d3089111a42,book_apt,2025-03-07,Android
d20df7b1-af61-444b-9098-90f7957fb15d,fd595978-7965-42e3-b9b0-94ac4d2d8efd,video_call,2025-03-22,iOS
59e5b25c-f6a5-447d-b243-009943f6f5f7,9d3616a1-08de-4921-a60c-b547e2280fe3,video_call,2025-08-22,Android
356af924-f02f-455c-a0ed-11b1e3214dc6,293e16b3-cefd-4224-b36c-c67ee886818e,app_open,2025-07-04,iOS
1a8c9d67-9535-40d3-a7ce-113f9e447824,1fa54251-5074-4c13-bc0f-94cdc2ebbaa2,app_open,2025-10-09,Web
3c4b543d-c0bb-4402-bab0-14c147bf824e,29d295d6-0c03-46d6-b27e-ec3b5dda5439,view_doctor,2025-11-15,iOS
0c779183-5cc4-4d94-8466-ab60a5a91abf,f4d7b8cd-e3c7-4964-b776-cbf620141450,video_call,2025-11-02,Android
b1c28984-fb7b-4d11-9c72-8c9e1ea62f5c,5dba2337-c3c2-4248-baf6-527f78bbd251,app_open,2025-10-08,Android
82c7e694-23d6-48c9-9baf-2a82be4677f3,e1dd7fdf-f570-4436-b877-2265102c01a3,book_apt,2025-09-04,Web
44ac435a-2b82-4c75-9f62-78fea7d84ed7,0e378b07-cc53-4c3e-92bb-530d486fac8f,view_doctor,2025-04-09,Android
3fb842da-1f74-48b2-90a3-df1f53867e03,7b4d8646-58e0-458f-a8af-301f4f45f6f7,app_open,2025-08-21,iOS
23252cac-b833-4599-b5dd-2bb8dbb66c52,501bcf44-67f3-44bf-a3b3-1be617269541,app_open,2025-08-16,iOS
13d85a7d-2c56-4176-89cb-64b89c21dffa,b2086418-6092-4068-8403-b430631a9c3c,book_apt,2025-06-11,Web
db27ea9b-28a1-4392-8090-3884235f1935,4d171ebc-5a45-48ea-93e7-63d10378bcb7,view_doctor,2025-05-04,Android
57a49e4b-4b29-4da7-9aa1-9036405a089a,87638104-96c2-4045-875f-fb36be30cae9,book_apt,2025-11-27,Android
58e0320d-7a10-4307-87b5-8bb58a9faf2f,863e3610-ae7a-452a-9179-15b7883a5ef5,cancel_appt,2025-07-08,Android
36ff1745-4feb-4b5a-ac9c-3408715a1767,a6c681b0-e472-4be5-b3c2-944ab60a3dcc,book_apt,2025-03-06,Android
62ff6f8b-089b-47f4-bb6c-b764aaf04265,8a6181ae-e771-4e1b-91df-4ff075f32c8e,view_doctor,2025-08-07,Android
3788881c-598c-4a9c-8173-029e2eb8b735,ec66f55e-5309-442a-b62e-0da3e14604df,view_doctor,2025-01-30,Web
0152300e-eb47-4902-91ba-a9e25e79b4c6,7f780428-20bb-459a-8820-7d4e812fdd98,app_open,2025-08-29,Android
7316cbd4-9a8a-499d-b286-9d11a6ef8022,f8655d61-0515-4381-a4dc-668072847156,app_open,2025-05-22,Web
6d8d3855-e95f-4478-8710-10927351fdb2,768eaf58-51dd-4a9d-afb1-eb404f26fedb,view_doctor,2025-05-01,iOS
df1aa76a-84d3-4448-acf7-4e8a2c0176d5,293a60be-b7f3-40ad-84d1-c310240f92a4,book_apt,2025-08-30,Web
017c81f8-3cd8-43ed-adaa-a20afa6261a2,ff5376a4-bb48-4bba-ac73-5be00ceeddc2,video_call,2025-03-25,Web
ba676a3e-222d-4854-8cae-fe726ccb5446,8f48de0a-3375-49d9-b879-7294437fdbd9,view_doctor,2024-12-15,iOS
0c0ca4d0-daf7-4151-8f46-cd7ffb3ce126,16b44b0c-576b-4523-a2fc-ab345868ffda,cancel_appt,2025-06-01,Android
a430b35d-7953-4493-b97d-3b2c0575e589,21c4f6d5-95ea-478b-8ce3-edb778fd780c,video_call,2025-05-29,Android
1d71d33c-a049-47ad-ad4b-ad255b3e2fe5,67b4c897-5a6f-4b6b-9070-2efc37ca273b,video_call,2024-11-28,iOS
4614100a-97e7-4ae7-8d31-4e44b41217b1,5fa9b21a-504b-40c8-b3b9-37f29fe7e068,book_apt,2025-09-03,Web
adc1a68c-5872-4528-a29d-56f5320e431b,4083ff8f-e10a-4f9f-ae2c-219ab50f2f5c,app_open,2025-03-01,Web
9901e22d-7aac-46d4-ab5c-2fbf2af693e0,803f8f00-b289-45e7-8e5b-ef683dcf3be0,view_doctor,2025-06-20,Android
9214a1ae-ca27-4a98-b9cd-9801927a1f9a,b5786277-761c-4a2b-9263-f8e03c5969c6,app_open,2025-09-26,Android
553cc03a-3f64-4c06-8682-9f2ee677264b,13853f45-0ed5-4c8c-a2c9-4a442248fe75,book_apt,2025-09-11,Android
7b2df78f-3ba4-4082-8336-6b3d08384e87,50db8e34-938f-4b90-ac08-7d6c04de78f8,book_apt,2025-09-05,iOS
c976f171-1b15-48a3-bd9f-c1a31aa74d41,6e12bda9-b2ec-4ff4-8b59-b1515dde7466,view_doctor,2025-04-03,Android
829e248f-dc30-4348-a567-e50f23ea09f4,0af15cc2-2e0c-4801-b436-6b12c391ef93,cancel_appt,2025-04-28,Web
058360d3-0ba1-4b2b-b65c-81c36218a442,8240252d-dc89-459a-9190-ae93e9d0c2ec,video_call,2025-11-14,Android
7d04681e-b87d-4b50-8035-c0b2ebcbe691,5fa9b21a-504b-40c8-b3b9-37f29fe7e068,view_doctor,2025-02-25,Android
6d1323db-9368-49b7-9a29-c66750eb264c,0bde24e2-be66-4e49-8a6d-6803f75ea48f,view_doctor,2025-05-31,iOS
44e1fb92-3429-404f-b088-4aff85695015,5fa9b21a-504b-40c8-b3b9-37f29fe7e068,video_call,2025-09-01,Web
ebccdb5e-8a7d-4452-b10b-d8b8b00deedb,702b7014-adab-4c2f-91a6-46dacd613988,view_doctor,2025-07-26,iOS
52f32419-e5b9-4862-8243-bb5d984cb8e6,3bcdf203-459e-4674-b3e7-f042516c3b0a,video_call,2025-09-16,iOS
4d5129e6-94de-4bbd-89a2-c08814ebad87,0bde24e2-be66-4e49-8a6d-6803f75ea48f,video_call,2025-05-06,Android
800ebaa2-c285-4f05-859d-67bab2639de7,c68da4b2-f613-4da0-96f4-01e5c1e9c4fa,cancel_appt,2025-07-12,iOS
